timestep,episode,reward,epsilon,decision,elapsed_time
2603,2603,0.9433333333333334,0.00998645168764533,request_rescan,0.258257
2604,2604,0.9433333333333334,0.00998645168764533,discard,0.258354
2605,2605,0.9433333333333334,0.00998645168764533,discard,0.258447
2606,2606,0.9433333333333334,0.00998645168764533,discard,0.258547
2607,2607,0.9433333333333334,0.00998645168764533,discard,0.258639
2608,2608,0.9433333333333334,0.00998645168764533,discard,0.258735
2609,2609,0.9433333333333334,0.00998645168764533,request_rescan,0.258833
2610,2610,0.9433333333333334,0.00998645168764533,discard,0.258933
2611,2611,0.9433333333333334,0.00998645168764533,discard,0.259028
2612,2612,0.9433333333333334,0.00998645168764533,request_rescan,0.259126
2613,2613,0.9433333333333334,0.00998645168764533,request_rescan,0.259221
2614,2614,0.9433333333333334,0.00998645168764533,discard,0.259314
2615,2615,0.9433333333333334,0.00998645168764533,discard,0.259406
2616,2616,0.9433333333333334,0.00998645168764533,discard,0.259505
2617,2617,0.9433333333333334,0.00998645168764533,request_rescan,0.259606
2618,2618,0.9433333333333334,0.00998645168764533,discard,0.259704
2619,2619,0.9433333333333334,0.00998645168764533,discard,0.259802
2620,2620,0.9433333333333334,0.00998645168764533,request_rescan,0.259897
2621,2621,0.9433333333333334,0.00998645168764533,request_rescan,0.259989
2622,2622,0.9433333333333334,0.00998645168764533,request_rescan,0.260081
2623,2623,0.9433333333333334,0.00998645168764533,request_rescan,0.260174
2624,2624,0.9433333333333334,0.00998645168764533,discard,0.260268
2625,2625,0.9433333333333334,0.00998645168764533,request_rescan,0.260371
2626,2626,0.9433333333333334,0.00998645168764533,discard,0.260486
2627,2627,0.9433333333333334,0.00998645168764533,discard,0.260596
2628,2628,0.9433333333333334,0.00998645168764533,discard,0.26071
2629,2629,0.9433333333333334,0.00998645168764533,discard,0.260803
2630,2630,0.9433333333333334,0.00998645168764533,request_rescan,0.260897
2631,2631,0.9433333333333334,0.00998645168764533,request_rescan,0.260993
2632,2632,0.9433333333333334,0.00998645168764533,discard,0.261087
2633,2633,0.9433333333333334,0.00998645168764533,discard,0.261185
2634,2634,0.9433333333333334,0.00998645168764533,discard,0.261285
2635,2635,0.9433333333333334,0.00998645168764533,discard,0.26138
2636,2636,0.9433333333333334,0.00998645168764533,discard,0.261478
2637,2637,0.9433333333333334,0.00998645168764533,discard,0.261577
2638,2638,0.9433333333333334,0.00998645168764533,request_rescan,0.261676
2639,2639,0.9433333333333334,0.00998645168764533,discard,0.261773
2640,2640,0.9433333333333334,0.00998645168764533,request_rescan,0.261875
2641,2641,0.9433333333333334,0.00998645168764533,request_rescan,0.261973
2642,2642,0.9433333333333334,0.00998645168764533,request_rescan,0.262091
2643,2643,0.9433333333333334,0.00998645168764533,discard,0.262186
2644,2644,0.9433333333333334,0.00998645168764533,discard,0.262286
2645,2645,0.9433333333333334,0.00998645168764533,discard,0.262378
2646,2646,0.9433333333333334,0.00998645168764533,request_rescan,0.262492
2647,2647,0.9433333333333334,0.00998645168764533,discard,0.2626
2648,2648,0.9433333333333334,0.00998645168764533,discard,0.262701
2649,2649,0.9433333333333334,0.00998645168764533,request_rescan,0.2628
2650,2650,0.9433333333333334,0.00998645168764533,discard,0.262896
2651,2651,0.9433333333333334,0.00998645168764533,request_rescan,0.262992
2652,2652,0.9433333333333334,0.00998645168764533,discard,0.26311
2653,2653,0.9433333333333334,0.00998645168764533,request_rescan,0.263213
2654,2654,0.9433333333333334,0.00998645168764533,discard,0.263314
2655,2655,0.9433333333333334,0.00998645168764533,request_rescan,0.263412
2656,2656,0.9433333333333334,0.00998645168764533,discard,0.263511
2657,2657,0.9433333333333334,0.00998645168764533,request_rescan,0.263607
2658,2658,0.9433333333333334,0.00998645168764533,discard,0.263707
2659,2659,0.9433333333333334,0.00998645168764533,request_rescan,0.263809
2660,2660,0.9433333333333334,0.00998645168764533,discard,0.263909
2661,2661,0.9433333333333334,0.00998645168764533,request_rescan,0.264004
2662,2662,0.9433333333333334,0.00998645168764533,discard,0.264098
2663,2663,0.9433333333333334,0.00998645168764533,discard,0.264194
2664,2664,0.9433333333333334,0.00998645168764533,request_rescan,0.264289
2665,2665,0.9433333333333334,0.00998645168764533,request_rescan,0.264402
2666,2666,0.9433333333333334,0.00998645168764533,discard,0.2645
2667,2667,0.9433333333333334,0.00998645168764533,request_rescan,0.264594
2668,2668,0.9433333333333334,0.00998645168764533,discard,0.26469
2669,2669,0.9433333333333334,0.00998645168764533,request_rescan,0.264789
2670,2670,0.9433333333333334,0.00998645168764533,request_rescan,0.264886
2671,2671,0.9433333333333334,0.00998645168764533,discard,0.264985
2672,2672,0.9433333333333334,0.00998645168764533,discard,0.265082
2673,2673,0.9433333333333334,0.00998645168764533,discard,0.265179
2674,2674,0.9433333333333334,0.00998645168764533,request_rescan,0.265274
2675,2675,0.9433333333333334,0.00998645168764533,discard,0.265369
2676,2676,0.9433333333333334,0.00998645168764533,discard,0.265466
2677,2677,0.9433333333333334,0.00998645168764533,request_rescan,0.265568
2678,2678,0.9433333333333334,0.00998645168764533,discard,0.265667
2679,2679,0.9433333333333334,0.00998645168764533,discard,0.265763
2680,2680,0.9433333333333334,0.00998645168764533,discard,0.265858
2681,2681,0.9433333333333334,0.00998645168764533,discard,0.26595
2682,2682,0.9433333333333334,0.00998645168764533,request_rescan,0.266045
2683,2683,0.9433333333333334,0.00998645168764533,request_rescan,0.266138
2684,2684,0.9433333333333334,0.00998645168764533,discard,0.266234
2685,2685,0.9433333333333334,0.00998645168764533,discard,0.266327
2686,2686,0.9433333333333334,0.00998645168764533,request_rescan,0.266421
2687,2687,0.9433333333333334,0.00998645168764533,discard,0.26652
2688,2688,0.9433333333333334,0.00998645168764533,discard,0.266617
2689,2689,0.9433333333333334,0.00998645168764533,discard,0.266717
2690,2690,0.9433333333333334,0.00998645168764533,discard,0.266816
2691,2691,0.6633333333333333,0.00998645168764533,log_and_continue,0.266925
2692,2692,0.9433333333333334,0.00998645168764533,discard,0.26703
2693,2693,0.9433333333333334,0.00998645168764533,request_rescan,0.267132
2694,2694,0.9433333333333334,0.00998645168764533,discard,0.267229
2695,2695,0.9433333333333334,0.00998645168764533,request_rescan,0.267324
2696,2696,0.9433333333333334,0.00998645168764533,discard,0.26742
2697,2697,0.9433333333333334,0.00998645168764533,discard,0.267523
2698,2698,0.9433333333333334,0.00998645168764533,discard,0.267618
2699,2699,0.9433333333333334,0.00998645168764533,request_rescan,0.267716
2700,2700,0.9433333333333334,0.00998645168764533,request_rescan,0.26781
2701,2701,0.9433333333333334,0.00998645168764533,request_rescan,0.267977
2702,2702,0.9433333333333334,0.00998645168764533,discard,0.268107
2703,2703,0.9433333333333334,0.00998645168764533,request_rescan,0.268212
2704,2704,0.9433333333333334,0.00998645168764533,request_rescan,0.268317
2705,2705,0.9433333333333334,0.00998645168764533,discard,0.268418
2706,2706,0.9433333333333334,0.00998645168764533,discard,0.268517
2707,2707,0.9433333333333334,0.00998645168764533,request_rescan,0.268615
2708,2708,0.9433333333333334,0.00998645168764533,discard,0.268717
2709,2709,0.9433333333333334,0.00998645168764533,request_rescan,0.268815
2710,2710,0.9433333333333334,0.00998645168764533,discard,0.268913
2711,2711,0.9433333333333334,0.00998645168764533,request_rescan,0.269011
2712,2712,0.9433333333333334,0.00998645168764533,discard,0.269105
2713,2713,0.9433333333333334,0.00998645168764533,request_rescan,0.269201
2714,2714,0.9433333333333334,0.00998645168764533,request_rescan,0.269302
2715,2715,0.9433333333333334,0.00998645168764533,discard,0.269403
2716,2716,0.9433333333333334,0.00998645168764533,discard,0.269504
2717,2717,0.9433333333333334,0.00998645168764533,request_rescan,0.269601
2718,2718,0.9433333333333334,0.00998645168764533,discard,0.269694
2719,2719,0.9433333333333334,0.00998645168764533,discard,0.269787
2720,2720,0.9433333333333334,0.00998645168764533,discard,0.269884
2721,2721,0.9433333333333334,0.00998645168764533,discard,0.269986
2722,2722,0.9433333333333334,0.00998645168764533,request_rescan,0.270087
2723,2723,0.9433333333333334,0.00998645168764533,discard,0.270181
2724,2724,0.9433333333333334,0.00998645168764533,discard,0.270281
2725,2725,0.9433333333333334,0.00998645168764533,request_rescan,0.270378
2726,2726,0.9433333333333334,0.00998645168764533,discard,0.270477
2727,2727,0.9433333333333334,0.00998645168764533,request_rescan,0.270574
2728,2728,0.9433333333333334,0.00998645168764533,request_rescan,0.27067
2729,2729,0.9433333333333334,0.00998645168764533,request_rescan,0.270765
2730,2730,0.9433333333333334,0.00998645168764533,discard,0.27086
2731,2731,0.9433333333333334,0.00998645168764533,discard,0.270957
2732,2732,0.9433333333333334,0.00998645168764533,discard,0.27105
2733,2733,0.9433333333333334,0.00998645168764533,request_rescan,0.271146
2734,2734,0.9433333333333334,0.00998645168764533,discard,0.271242
2735,2735,0.9433333333333334,0.00998645168764533,discard,0.271341
2736,2736,0.9433333333333334,0.00998645168764533,discard,0.271438
2737,2737,0.9433333333333334,0.00998645168764533,discard,0.271535
2738,2738,0.9433333333333334,0.00998645168764533,request_rescan,0.271629
2739,2739,0.9433333333333334,0.00998645168764533,discard,0.271724
2740,2740,0.9433333333333334,0.00998645168764533,request_rescan,0.271817
2741,2741,0.9433333333333334,0.00998645168764533,discard,0.27191
2742,2742,0.9433333333333334,0.00998645168764533,request_rescan,0.272007
2743,2743,0.9433333333333334,0.00998645168764533,discard,0.272101
2744,2744,0.9433333333333334,0.00998645168764533,discard,0.272201
2745,2745,0.9433333333333334,0.00998645168764533,request_rescan,0.272297
2746,2746,0.9433333333333334,0.00998645168764533,discard,0.272391
2747,2747,0.9433333333333334,0.00998645168764533,discard,0.272486
2748,2748,0.9433333333333334,0.00998645168764533,discard,0.272579
2749,2749,0.9433333333333334,0.00998645168764533,discard,0.272681
2750,2750,0.9433333333333334,0.00998645168764533,discard,0.272781
2751,2751,0.9433333333333334,0.00998645168764533,request_rescan,0.272878
2752,2752,0.9433333333333334,0.00998645168764533,discard,0.272974
2753,2753,0.9433333333333334,0.00998645168764533,request_rescan,0.27307
2754,2754,0.9433333333333334,0.00998645168764533,request_rescan,0.273164
2755,2755,0.9433333333333334,0.00998645168764533,discard,0.273259
2756,2756,0.9433333333333334,0.00998645168764533,discard,0.273359
2757,2757,0.9433333333333334,0.00998645168764533,discard,0.273461
2758,2758,0.9433333333333334,0.00998645168764533,discard,0.27356
2759,2759,0.9433333333333334,0.00998645168764533,request_rescan,0.273658
2760,2760,0.9433333333333334,0.00998645168764533,discard,0.273757
2761,2761,0.9433333333333334,0.00998645168764533,request_rescan,0.273851
2762,2762,0.9433333333333334,0.00998645168764533,discard,0.273945
2763,2763,0.9433333333333334,0.00998645168764533,discard,0.274037
2764,2764,0.9433333333333334,0.00998645168764533,discard,0.274138
2765,2765,0.9433333333333334,0.00998645168764533,request_rescan,0.274235
2766,2766,0.9433333333333334,0.00998645168764533,discard,0.274331
2767,2767,0.9433333333333334,0.00998645168764533,discard,0.274463
2768,2768,0.9433333333333334,0.00998645168764533,request_rescan,0.274566
2769,2769,0.9433333333333334,0.00998645168764533,discard,0.274664
2770,2770,0.9433333333333334,0.00998645168764533,request_rescan,0.274761
2771,2771,0.9433333333333334,0.00998645168764533,request_rescan,0.274859
2772,2772,0.9433333333333334,0.00998645168764533,discard,0.274954
2773,2773,0.9433333333333334,0.00998645168764533,discard,0.275053
2774,2774,0.9433333333333334,0.00998645168764533,request_rescan,0.275149
2775,2775,0.9433333333333334,0.00998645168764533,request_rescan,0.275242
2776,2776,0.9433333333333334,0.00998645168764533,discard,0.275337
2777,2777,0.9433333333333334,0.00998645168764533,request_rescan,0.275433
2778,2778,0.9433333333333334,0.00998645168764533,request_rescan,0.275536
2779,2779,0.9433333333333334,0.00998645168764533,request_rescan,0.275632
2780,2780,0.9433333333333334,0.00998645168764533,discard,0.275726
2781,2781,0.9433333333333334,0.00998645168764533,discard,0.27582
2782,2782,0.9433333333333334,0.00998645168764533,discard,0.275912
2783,2783,0.9433333333333334,0.00998645168764533,discard,0.276002
2784,2784,0.9433333333333334,0.00998645168764533,discard,0.276101
2785,2785,0.9433333333333334,0.00998645168764533,request_rescan,0.276198
2786,2786,0.9433333333333334,0.00998645168764533,request_rescan,0.276296
2787,2787,0.9433333333333334,0.00998645168764533,discard,0.276396
2788,2788,0.9433333333333334,0.00998645168764533,request_rescan,0.276497
2789,2789,0.9433333333333334,0.00998645168764533,discard,0.276595
2790,2790,0.9433333333333334,0.00998645168764533,request_rescan,0.276689
2791,2791,0.9433333333333334,0.00998645168764533,discard,0.276787
2792,2792,0.9433333333333334,0.00998645168764533,request_rescan,0.27688
2793,2793,0.9433333333333334,0.00998645168764533,discard,0.276976
2794,2794,0.9433333333333334,0.00998645168764533,discard,0.277072
2795,2795,0.9433333333333334,0.00998645168764533,discard,0.277165
2796,2796,0.9433333333333334,0.00998645168764533,discard,0.277256
2797,2797,0.9433333333333334,0.00998645168764533,request_rescan,0.277352
2798,2798,0.9433333333333334,0.00998645168764533,request_rescan,0.277447
2799,2799,0.9433333333333334,0.00998645168764533,request_rescan,0.277547
2800,2800,0.9433333333333334,0.00998645168764533,request_rescan,0.277645
2801,2801,0.9433333333333334,0.00998645168764533,request_rescan,0.277776
2802,2802,0.9433333333333334,0.00998645168764533,discard,0.277877
2803,2803,0.9433333333333334,0.00998645168764533,discard,0.277973
2804,2804,0.9433333333333334,0.00998645168764533,request_rescan,0.278068
2805,2805,0.9433333333333334,0.00998645168764533,request_rescan,0.278165
2806,2806,0.9433333333333334,0.00998645168764533,discard,0.278262
2807,2807,0.9433333333333334,0.00998645168764533,discard,0.278359
2808,2808,0.9433333333333334,0.00998645168764533,request_rescan,0.278466
2809,2809,0.9433333333333334,0.00998645168764533,request_rescan,0.278563
2810,2810,0.9433333333333334,0.00998645168764533,discard,0.278682
2811,2811,0.9433333333333334,0.00998645168764533,discard,0.278782
2812,2812,0.9433333333333334,0.00998645168764533,discard,0.278879
2813,2813,0.9433333333333334,0.00998645168764533,request_rescan,0.278975
2814,2814,0.9433333333333334,0.00998645168764533,request_rescan,0.279071
2815,2815,0.9433333333333334,0.00998645168764533,request_rescan,0.279183
2816,2816,0.9433333333333334,0.00998645168764533,request_rescan,0.279279
2817,2817,0.9433333333333334,0.00998645168764533,request_rescan,0.279375
2818,2818,0.9433333333333334,0.00998645168764533,discard,0.279487
2819,2819,0.9433333333333334,0.00998645168764533,request_rescan,0.279591
2820,2820,0.9433333333333334,0.00998645168764533,discard,0.279685
2821,2821,0.9433333333333334,0.00998645168764533,request_rescan,0.279778
2822,2822,0.9433333333333334,0.00998645168764533,request_rescan,0.27987
2823,2823,0.9433333333333334,0.00998645168764533,request_rescan,0.279965
2824,2824,0.9433333333333334,0.00998645168764533,discard,0.280058
2825,2825,0.9433333333333334,0.00998645168764533,request_rescan,0.280151
2826,2826,0.9433333333333334,0.00998645168764533,discard,0.280245
2827,2827,0.9433333333333334,0.00998645168764533,discard,0.28035
2828,2828,0.9433333333333334,0.00998645168764533,discard,0.280451
2829,2829,0.9433333333333334,0.00998645168764533,discard,0.280557
2830,2830,0.9433333333333334,0.00998645168764533,request_rescan,0.280655
2831,2831,0.9433333333333334,0.00998645168764533,request_rescan,0.280772
2832,2832,0.9433333333333334,0.00998645168764533,discard,0.280884
2833,2833,0.9433333333333334,0.00998645168764533,discard,0.280981
2834,2834,0.9433333333333334,0.00998645168764533,request_rescan,0.281076
2835,2835,0.9433333333333334,0.00998645168764533,request_rescan,0.281173
2836,2836,0.9433333333333334,0.00998645168764533,discard,0.28127
2837,2837,0.9433333333333334,0.00998645168764533,request_rescan,0.281386
